"Line Numbers"    "  Si AT%"  "  Ti AT%"  "  Al AT%"  "  Fe AT%"  "  Mg AT%"  "  Ca AT%"  "  Na AT%"  "  Cr AT%"  "  Mn AT%"  "  Ni AT%"  "   O AT%"  "  Si WT%"  "  Ti WT%"  "  Al WT%"  "  Fe WT%"  "  Mg WT%"  "  Ca WT%"  "  Na WT%"  "  Cr WT%"  "  Mn WT%"  "  Ni WT%"  "   O WT%"  "SiO2  Oxide Percents"  "TiO2  Oxide Percents"  "Al2O3 Oxide Percents"  "FeO   Oxide Percents"  "MgO   Oxide Percents"  "CaO   Oxide Percents"  "Na2O  Oxide Percents"  "Cr2O3 Oxide Percents"  "MnO   Oxide Percents"  "NiO   Oxide Percents"  "       O"  "Oxide Totals"    "Si Detection Limits"   "Ti Detection Limits"   "Al Detection Limits"   "Fe Detection Limits"   "Mg Detection Limits"   "Ca Detection Limits"   "Na Detection Limits"   "Cr Detection Limits"   "Mn Detection Limits"   "Ni Detection Limits"   "Si Percent Errors"     "Ti Percent Errors"     "Al Percent Errors"     "Fe Percent Errors"     "Mg Percent Errors"     "Ca Percent Errors"     "Na Percent Errors"     "Cr Percent Errors"     "Mn Percent Errors"     "Ni Percent Errors"     "Si K-RAW"  "Ti K-RAW"  "Al K-RAW"  "Fe K-RAW"  "Mg K-RAW"  "Ca K-RAW"  "Na K-RAW"  "Cr K-RAW"  "Mn K-RAW"  "Ni K-RAW"  "Si ONCNT"  "Ti ONCNT"  "Al ONCNT"  "Fe ONCNT"  "Mg ONCNT"  "Ca ONCNT"  "Na ONCNT"  "Cr ONCNT"  "Mn ONCNT"  "Ni ONCNT"  "Si OFCNT"  "Ti OFCNT"  "Al OFCNT"  "Fe OFCNT"  "Mg OFCNT"  "Ca OFCNT"  "Na OFCNT"  "Cr OFCNT"  "Mn OFCNT"  "Ni OFCNT"  "Si NECNT"  "Ti NECNT"  "Al NECNT"  "Fe NECNT"  "Mg NECNT"  "Ca NECNT"  "Na NECNT"  "Cr NECNT"  "Mn NECNT"  "Ni NECNT"  "Si ONTIM"  "Ti ONTIM"  "Al ONTIM"  "Fe ONTIM"  "Mg ONTIM"  "Ca ONTIM"  "Na ONTIM"  "Cr ONTIM"  "Mn ONTIM"  "Ni ONTIM"  "Si HITIM"  "Ti HITIM"  "Al HITIM"  "Fe HITIM"  "Mg HITIM"  "Ca HITIM"  "Na HITIM"  "Cr HITIM"  "Mn HITIM"  "Ni HITIM"  "Si LOTIM"  "Ti LOTIM"  "Al LOTIM"  "Fe LOTIM"  "Mg LOTIM"  "Ca LOTIM"  "Na LOTIM"  "Cr LOTIM"  "Mn LOTIM"  "Ni LOTIM"  "Si DETIM"  "Ti DETIM"  "Al DETIM"  "Fe DETIM"  "Mg DETIM"  "Ca DETIM"  "Na DETIM"  "Cr DETIM"  "Mn DETIM"  "Ni DETIM"  " BEAMCUR"  "X Stage Coordinates (mm)"    "Y Stage Coordinates (mm)"    "Z Stage Coordinates (mm)"    " RELDIST"  "Si STDCT"  "Ti STDCT"  "Al STDCT"  "Fe STDCT"  "Mg STDCT"  "Ca STDCT"  "Na STDCT"  "Cr STDCT"  "Mn STDCT"  "Ni STDCT"
     257	 14.2753	 .000000	 .012516	 3.48931	 24.9095	 .041310	 .003914	 .003059	 .049007	 .075544	 57.1406	 19.0625	 .000000	 .016056	 9.26495	 28.7848	 .078721	 .004279	 .007563	 .128007	 .210869	 43.4679	 40.7815	 .000000	 .030338	 11.9193	 47.7339	 .110146	 .005767	 .011054	 .165287	 .268337	 .000000	 101.026	 .025092	 .040904	 .026727	 .038304	 .010568	 .007427	 .015313	 .010629	 .024845	 .036271	 .329829	 -357.46	 79.6362	 1.02661	 .234701	 5.44294	 171.021	 66.8865	 10.4992	 9.08105	 .897731	 -.00008	 .000625	 .156600	 .764375	 .005419	 .000454	 .000104	 .002164	 .002377	 4782.36	 2.75972	 47.3129	 494.142	 9019.87	 100.352	 12.0739	 155.866	 47.9041	 87.4351	 86.1572	 2.90756	 44.6398	 9.06767	 24.5920	 50.2932	 11.4445	 150.061	 29.3232	 57.9587	 4696.21	 -.14784	 2.67307	 485.075	 8995.28	 50.0589	 .629496	 5.80507	 18.5809	 29.4764	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.3650	 48.9330	 53.6119	 10.9565	 3006.87	 5231.20	 1790.12	 4278.00	 3097.53	 11768.2	 9238.19	 1385.21	 55858.8	 8585.81	 12402.8
     258	 14.2778	 .000000	 .014824	 3.56821	 24.8325	 .040780	 .004010	 .002634	 .041139	 .075928	 57.1422	 19.0883	 .000000	 .019039	 9.48566	 28.7298	 .077803	 .004389	 .006520	 .107584	 .212194	 43.5205	 40.8366	 .000000	 .035974	 12.2033	 47.6427	 .108862	 .005916	 .009529	 .138917	 .270022	 .000000	 101.252	 .024843	 .040875	 .026599	 .035924	 .009309	 .007636	 .015135	 .010647	 .025370	 .035681	 .329429	 -212.60	 67.0294	 1.01178	 .234945	 5.60012	 164.903	 77.6165	 12.4545	 8.91311	 .899084	 -.00014	 .000741	 .160378	 .761706	 .005357	 .000465	 .000090	 .001819	 .002392	 4787.72	 2.66063	 47.4021	 504.752	 8982.96	 102.698	 11.7759	 155.934	 46.2192	 85.7915	 84.4935	 2.90699	 44.2321	 7.98190	 19.0258	 53.2069	 11.1317	 150.924	 30.5986	 56.1240	 4703.23	 -.24636	 3.16999	 496.770	 8963.94	 49.4912	 .644255	 5.00967	 15.6206	 29.6675	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.3700	 48.9729	 53.5898	 10.9565	 3052.49	 5231.13	 1790.10	 4277.82	 3097.50	 11768.2	 9237.99	 1385.26	 55859.0	 8585.65	 12402.9
"Un   15  CK-6_D2a_(AOI_2) (TKCS): "	 40	 15	 25	 10
     259	 18.6823	 .111342	 2.72863	 1.24539	 8.42389	 7.65039	 .942200	 .270578	 .026883	 .007320	 59.9111	 24.1111	 .245071	 3.38310	 3.19596	 9.40816	 14.0899	 .995356	 .646485	 .067865	 .019747	 44.0477	 51.5822	 .408793	 6.39230	 4.11160	 15.6016	 19.7146	 1.34172	 .944885	 .087630	 .025129	 .000004	 100.210	 .023868	 .047831	 .025257	 .041840	 .010369	 .007832	 .015244	 .011012	 .026673	 .037016	 .278820	 12.6204	 .930492	 1.83032	 .417823	 .235566	 1.99849	 1.29588	 19.8437	 89.3685	 1.24686	 .003689	 .155287	 .053589	 .243661	 .973494	 .102448	 .008529	 .001137	 .000223	 6616.41	 10.3501	 719.700	 176.634	 2890.00	 9049.24	 152.573	 624.856	 42.9303	 63.1405	 93.9856	 3.74571	 55.4419	 10.6457	 22.5169	 56.3275	 10.6514	 148.456	 33.1707	 60.3797	 6522.43	 6.60437	 664.259	 165.989	 2867.48	 8992.92	 141.922	 476.400	 9.75961	 2.76086	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.3625	 44.1816	 57.5351	 10.8890	 .000000	 5231.07	 1790.08	 4277.63	 3097.46	 11768.3	 9237.77	 1385.31	 55859.2	 8585.48	 12403.0
     260	 18.5916	 .101276	 2.77715	 1.30983	 8.47205	 7.59489	 .989848	 .261478	 .029983	 .013324	 59.8586	 24.0071	 .223035	 3.44514	 3.36316	 9.46711	 13.9953	 1.04626	 .625083	 .075731	 .035964	 44.0332	 51.3598	 .372036	 6.50953	 4.32670	 15.6993	 19.5823	 1.41034	 .913605	 .097787	 .045765	 .000011	 100.317	 .023574	 .046537	 .024637	 .038291	 .010327	 .008056	 .015533	 .011280	 .025409	 .036496	 .279536	 13.3683	 .918348	 1.76322	 .416752	 .236448	 1.94855	 1.33899	 17.1873	 48.8508	 1.23987	 .003359	 .157915	 .056412	 .244879	 .967142	 .107587	 .008253	 .001269	 .000405	 6577.20	 9.56243	 728.071	 183.655	 2904.11	 8993.65	 160.084	 617.015	 41.0120	 63.7384	 91.4327	 3.54892	 52.5998	 8.92146	 22.2748	 59.6113	 11.0375	 156.013	 30.1177	 58.7093	 6485.77	 6.01352	 675.471	 174.733	 2881.83	 8934.03	 149.047	 461.001	 10.8943	 5.02903	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.3600	 44.1583	 57.5033	 10.8890	 39.4220	 5231.01	 1790.05	 4277.44	 3097.43	 11768.4	 9237.56	 1385.36	 55859.3	 8585.32	 12403.1
     261	 18.5947	 .114104	 2.77299	 1.27433	 8.45971	 7.65200	 .925554	 .270804	 .035795	 .016117	 59.8839	 23.9174	 .250307	 3.42656	 3.25926	 9.41645	 14.0456	 .974489	 .644853	 .090061	 .043333	 43.8800	 51.1679	 .417527	 6.47443	 4.19302	 15.6153	 19.6526	 1.31359	 .942501	 .116290	 .055143	 .000004	 99.9483	 .023936	 .042456	 .025093	 .038052	 .010868	 .007845	 .016029	 .011282	 .025495	 .035771	 .280025	 11.7015	 .922973	 1.79210	 .417945	 .235840	 2.03713	 1.31005	 14.7004	 39.9444	 1.23580	 .003770	 .157154	 .054666	 .243715	 .970697	 .100180	 .008511	 .001509	 .000489	 6558.84	 9.70266	 726.856	 178.139	 2892.87	 9023.26	 150.547	 631.483	 43.2948	 62.5059	 94.4189	 2.95510	 54.6671	 8.81609	 24.7214	 56.5921	 11.7574	 156.078	 30.3403	 56.4463	 6464.42	 6.74756	 672.189	 169.323	 2868.15	 8966.66	 138.789	 475.405	 12.9545	 6.05954	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.3800	 44.2014	 57.4970	 10.8890	 82.9820	 5230.95	 1790.03	 4277.26	 3097.39	 11768.5	 9237.35	 1385.40	 55859.5	 8585.16	 12403.2
     262	 .025593	 .042325	 22.6322	 5.22991	 10.5340	 .000000	 .000000	 4.57434	 .040119	 .085918	 56.8356	 .030682	 .086537	 26.0659	 12.4671	 10.9285	 .000000	 .000000	 10.1524	 .094080	 .215312	 38.8161	 .065639	 .144349	 49.2510	 16.0389	 18.1228	 .000000	 .000000	 14.8385	 .121480	 .273990	  .00000	 98.8566	 .028257	 .044654	 .029201	 .039703	 .012375	 .007708	 .017257	 .011019	 .026404	 .038073	 44.2339	 28.0001	 .324148	 .871985	 .398093	 -153.17	 -149.26	 .252360	 14.4912	 9.24416	 .001311	 .001430	 1.12538	 .215429	 .268803	 -.00017	 -.00050	 .144324	 .001640	 .002485	 96.9528	 6.49868	 4878.94	 677.453	 3192.39	 57.6070	 10.6343	 8234.65	 49.3341	 97.8876	 90.0925	 3.93858	 65.6221	 10.1911	 28.9614	 59.1724	 11.3310	 172.784	 35.2520	 67.0607	 6.86027	 2.56010	 4813.32	 667.262	 3163.43	 -1.5654	 -.69671	 8061.87	 14.0821	 30.8269	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.3900	 44.4537	 58.1530	 10.8890	 785.826	 5230.89	 1790.01	 4277.07	 3097.36	 11768.6	 9237.14	 1385.45	 55859.7	 8585.00	 12403.3
     263	 .000000	 .050300	 22.6678	 5.27686	 10.4913	 .001031	 .004299	 4.54305	 .049773	 .088917	 56.8268	 .000000	 .103162	 26.1879	 12.6181	 10.9179	 .001770	 .004231	 10.1143	 .117082	 .223519	 38.9306	 .000000	 .172081	 49.4815	 16.2331	 18.1052	 .002476	 .005704	 14.7828	 .151180	 .284434	 .000000	 99.2184	 .029153	 .044085	 .028622	 .039882	 .011911	 .007536	 .017260	 .011232	 .026101	 .037911	 -102.54	 23.8140	 .323195	 .866585	 .398145	 201.781	 194.596	 .252985	 11.7698	 8.90551	 -.00057	 .001705	 1.13065	 .218086	 .268350	 .000127	 .000396	 .143854	 .002042	 .002580	 92.9054	 6.89187	 4898.71	 685.772	 3184.92	 57.7491	 11.8640	 8215.37	 51.9879	 98.5181	 95.8782	 3.83974	 63.0481	 10.2887	 26.7944	 56.5734	 11.3150	 179.731	 34.4608	 66.5125	 -2.9729	 3.05213	 4835.66	 675.483	 3158.12	 1.17567	 .548928	 8035.64	 17.5271	 32.0056	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.3925	 44.4271	 58.1276	 10.8890	 822.604	 5230.82	 1789.99	 4276.89	 3097.32	 11768.7	 9236.93	 1385.50	 55859.8	 8584.84	 12403.4
     264	 .011600	 .060262	 22.6624	 5.23712	 10.4720	 .000000	 .000000	 4.56748	 .056282	 .089531	 56.8434	 .013917	 .123306	 26.1206	 12.4938	 10.8724	 .000000	 .000000	 10.1449	 .132083	 .224538	 38.8511	 .029773	 .205681	 49.3544	 16.0733	 18.0298	 .000000	 .000000	 14.8276	 .170550	 .285730	 .000000	 98.9767	 .028687	 .047686	 .028140	 .041903	 .012240	 .007707	 .017377	 .010953	 .026420	 .037600	 97.9832	 21.6213	 .323673	 .873019	 .399426	 -870.78	 -333.74	 .252548	 10.6698	 8.81169	 .000595	 .002038	 1.12811	 .215924	 .267287	 -.00003	 -.00023	 .144233	 .002303	 .002592	 95.8537	 8.13459	 4885.47	 680.117	 3173.90	 58.8207	 11.1420	 8227.37	 55.0233	 97.4802	 92.7417	 4.48633	 60.8873	 11.3391	 28.2640	 59.0975	 11.4583	 170.540	 35.2514	 65.3286	 3.11198	 3.64826	 4824.59	 668.778	 3145.63	 -.27689	 -.31628	 8056.83	 19.7719	 32.1516	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.3550	 44.4869	 58.1244	 10.8890	 882.488	 5230.76	 1789.97	 4276.70	 3097.29	 11768.7	 9236.72	 1385.55	 55860.0	 8584.68	 12403.5
     265	 18.9125	 .020150	 1.96892	 2.21136	 16.2190	 .409349	 .080323	 .144589	 .040266	 .018951	 59.9746	 25.6732	 .046650	 2.56769	 5.96897	 19.0528	 .792980	 .089252	 .363366	 .106919	 .053775	 46.3798	 54.9242	 .077815	 4.85161	 7.67906	 31.5953	 1.10954	 .120310	 .531087	 .138058	 .068430	 -.00001	 101.095	 .023909	 .041345	 .025831	 .039787	 .010086	 .007562	 .014522	 .010743	 .025535	 .035640	 .276074	 46.1535	 1.12810	 1.29838	 .287319	 1.08921	 9.79751	 1.93535	 12.5975	 32.2783	 1.26845	 .000716	 .110007	 .100275	 .511197	 .054216	 .009572	 .004894	 .001797	 .000604	 6720.97	 4.18969	 520.937	 320.238	 6039.05	 552.169	 23.7587	 420.595	 46.0403	 63.0975	 86.0667	 2.90813	 50.4893	 9.66082	 22.8664	 51.4044	 10.4962	 147.237	 30.6106	 55.6037	 6634.90	 1.28156	 470.447	 310.578	 6016.18	 500.765	 13.2625	 273.358	 15.4296	 7.49372	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.3600	 43.9594	 58.6055	 10.8890	 1596.43	 5230.70	 1789.95	 4276.52	 3097.26	 11768.8	 9236.51	 1385.59	 55860.2	 8584.51	 12403.6
     266	 18.9500	 .066214	 2.07356	 2.18265	 15.9748	 .421941	 .095800	 .145050	 .035982	 .015214	 60.0388	 25.2849	 .150678	 2.65800	 5.79091	 18.4457	 .803419	 .104633	 .358303	 .093912	 .042435	 45.6368	 54.0935	 .251340	 5.02223	 7.44999	 30.5885	 1.12415	 .141043	 .523686	 .121263	 .054000	  .00000	 99.3697	 .023664	 .040628	 .025154	 .037798	 .009602	 .007417	 .014226	 .010539	 .026317	 .036805	 .277998	 16.7513	 1.09918	 1.31531	 .291901	 1.07718	 8.53076	 1.93682	 14.5215	 41.8917	 1.25034	 .002312	 .114171	 .097275	 .494837	 .054941	 .011220	 .004823	 .001579	 .000477	 6624.57	 6.94725	 536.376	 310.003	 5844.41	 556.937	 25.6218	 411.006	 46.0714	 65.2409	 84.4838	 2.80845	 48.1439	 8.72093	 20.7253	 49.4867	 10.0756	 141.597	 32.5203	 59.3271	 6540.09	 4.13881	 488.233	 301.282	 5823.68	 507.451	 15.5462	 269.409	 13.5511	 5.91385	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.3700	 43.9858	 58.6627	 10.8890	 1659.43	 5230.64	 1789.92	 4276.33	 3097.22	 11768.9	 9236.30	 1385.64	 55860.4	 8584.35	 12403.7
     267	 18.9399	 .040444	 1.91918	 2.16532	 16.2462	 .411055	 .077524	 .131896	 .053310	 .031646	 59.9835	 25.5933	 .093206	 2.49143	 5.81810	 18.9980	 .792660	 .085750	 .329960	 .140908	 .089391	 46.1754	 54.7532	 .155473	 4.70751	 7.48497	 31.5043	 1.10909	 .115588	 .482261	 .181946	 .113753	 -.00001	 100.608	 .023424	 .040239	 .025498	 .038499	 .009986	 .007421	 .014533	 .010533	 .024477	 .034424	 .276159	 24.6272	 1.14516	 1.31277	 .287483	 1.08551	 10.1214	 2.06122	 9.55339	 19.2109	 1.26494	 .001430	 .106728	 .097747	 .509895	 .054191	 .009200	 .004441	 .002369	 .001004	 6699.15	 5.31657	 505.626	 311.797	 6023.40	 550.082	 23.2853	 389.643	 48.4923	 64.3953	 82.7717	 2.75673	 49.2406	 9.05775	 22.4584	 49.5664	 10.5366	 141.555	 28.1591	 51.9385	 6616.37	 2.55984	 456.385	 302.739	 6000.94	 500.515	 12.7486	 248.088	 20.3332	 12.4568	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.3925	 43.8632	 58.6086	 10.8890	 1793.44	 5230.58	 1789.90	 4276.15	 3097.19	 11769.0	 9236.09	 1385.69	 55860.5	 8584.19	 12403.8
     268	 18.9383	 .041178	 1.95993	 2.21902	 16.1492	 .411197	 .076635	 .141503	 .044368	 .022872	 59.9959	 25.6108	 .094973	 2.54629	 5.96697	 18.8990	 .793544	 .084832	 .354267	 .117364	 .064657	 46.2205	 54.7906	 .158420	 4.81117	 7.67649	 31.3402	 1.11033	 .114352	 .517787	 .151545	 .082278	 .000000	 100.753	 .023975	 .040229	 .025484	 .038079	 .010331	 .007524	 .015289	 .010626	 .025131	 .035197	 .276221	 24.2361	 1.13027	 1.29462	 .288463	 1.08723	 10.5484	 1.96117	 11.4438	 26.7047	 1.26595	 .001458	 .109143	 .100255	 .506762	 .054266	 .009089	 .004772	 .001973	 .000726	 6708.30	 5.36633	 515.932	 319.367	 5988.10	 552.158	 24.2230	 410.781	 46.6260	 63.3184	 86.7194	 2.75700	 49.2385	 8.86169	 23.9871	 50.9655	 11.6283	 144.240	 29.6882	 54.3071	 6621.58	 2.60933	 466.694	 310.506	 5964.11	 501.192	 12.5948	 266.541	 16.9377	 9.01130	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.3900	 43.8797	 58.6882	 10.8890	 1874.73	 5230.52	 1789.88	 4275.97	 3097.15	 11769.1	 9235.89	 1385.73	 55860.7	 8584.03	 12403.9
     269	 .031481	 .063159	 22.6327	 5.10096	 10.6798	 .004382	 .004134	 4.51859	 .045051	 .085667	 56.8341	 .037984	 .129966	 26.2345	 12.2381	 11.1511	 .007545	 .004083	 10.0933	 .106327	 .216066	 39.0652	 .081262	 .216791	 49.5695	 15.7443	 18.4919	 .010557	 .005504	 14.7521	 .137293	 .274949	  .00000	 99.2842	 .028725	 .042119	 .029936	 .038754	 .011924	 .007612	 .016268	 .010946	 .026032	 .037606	 36.4538	 19.0157	 .323333	 .879965	 .393246	 48.5820	 190.274	 .253231	 12.8126	 9.12352	 .001623	 .002146	 1.13272	 .211369	 .275024	 .000542	 .000384	 .143278	 .001853	 .002493	 101.484	 7.33564	 4912.19	 664.332	 3263.83	 62.6297	 10.6835	 8173.63	 50.1219	 96.3117	 92.9953	 3.49549	 68.9331	 9.69871	 27.0347	 57.6214	 10.1512	 170.020	 34.2180	 65.3864	 8.48822	 3.84016	 4843.26	 654.633	 3236.79	 5.00833	 .532278	 8003.61	 15.9039	 30.9253	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.3900	 44.0953	 58.6596	 10.8890	 2092.22	 5230.46	 1789.86	 4275.78	 3097.12	 11769.1	 9235.68	 1385.78	 55860.9	 8583.87	 12404.0
     270	 .014883	 .055236	 22.6271	 5.13069	 10.6523	 .004743	 .007496	 4.53852	 .055981	 .088426	 56.8246	 .017907	 .113346	 26.1548	 12.2751	 11.0914	 .008143	 .007383	 10.1096	 .131752	 .222403	 38.9497	 .038310	 .189068	 49.4190	 15.7918	 18.3929	 .011394	 .009951	 14.7759	 .170124	 .283014	 .000004	 99.0814	 .028717	 .043593	 .029189	 .042172	 .011879	 .007636	 .017160	 .011125	 .026346	 .038123	 76.4069	 21.8121	 .323787	 .881176	 .394630	 45.2259	 111.886	 .253235	 10.6702	 8.98731	 .000765	 .001872	 1.12900	 .212049	 .273293	 .000585	 .000694	 .143566	 .002296	 .002567	 96.8813	 7.09507	 4892.59	 668.213	 3243.21	 63.3690	 12.2194	 8195.36	 54.7444	 98.9997	 92.8794	 3.74460	 65.4461	 11.4801	 26.7603	 57.9628	 11.2581	 175.628	 35.0334	 67.1628	 4.00190	 3.35047	 4827.15	 656.733	 3216.45	 5.40624	 .961269	 8019.73	 19.7110	 31.8370	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.3700	 44.0457	 58.5767	 10.8890	 2188.82	 5230.39	 1789.84	 4275.60	 3097.08	 11769.2	 9235.47	 1385.83	 55861.0	 8583.71	 12404.1
